NODES: 74
ARCS: 1731

NODE
Idn                                      name                           x               y               Type           
331      H_10_origin_15                           H_8_origin_25                            14.76                NOT USED  
332      H_10_origin_15                           H_1_dest_28                              19.12                NOT USED  
333      H_10_origin_15                           H_13_dest_11                             27.60                NOT USED  
334      H_10_origin_15                           H_7_origin_12                            19.97                NOT USED  
335      H_10_origin_15                           F_25                                     22.47                NOT USED  
336      H_10_origin_15                           H_2_dest_13                              10.84                NOT USED  
337      H_10_origin_15                           H_13_origin_17                           27.60                NOT USED  
338      H_10_origin_15                           H_2_origin_21                            10.84                NOT USED  
339      H_10_origin_15                           H_2_dest_27                              10.84                NOT USED  
340      H_10_origin_15                           H_1_dest_8                               19.12                NOT USED  
341      F_18                                     F_16                                     22.47                NOT USED  
342      F_18                                     H_2_dest_7                               28.73                NOT USED  
343      F_18                                     H_6_origin_23                            20.38                NOT USED  
344      F_18                                     H_18_dest_1                              25.00                NOT USED  
345      F_18                                     H_6_origin_16                            20.38                NOT USED  
346      F_18                                     H_5_origin_13                            28.02                NOT USED  
347      F_18                                     H_7_dest_10                              6.97                 NOT USED  
348      F_18                                     F_17                                     11.23                NOT USED  
349      F_18                                     F_26                                     15.87                NOT USED  
350      F_18                                     H_10_origin_15                           26.03                NOT USED  
351      F_18                                     H_17_dest_26                             24.91                NOT USED  
352      F_18                                     H_13_dest_16                             15.65                NOT USED  
353      F_18                                     H_18_dest_17                             25.00                NOT USED  
354      F_18                                     H_4_origin_11                            16.56                NOT USED  
356      F_18                                     H_17_origin_30                           24.91                NOT USED  
357      F_18                                     H_18_dest_14                             25.00                NOT USED  
358      F_18                                     H_13_origin_20                           15.65                NOT USED  
359      F_18                                     H_6_origin_9                             20.38                NOT USED  
360      F_18                                     F_24                                     15.87                NOT USED  
361      F_18                                     H_8_origin_24                            17.82                NOT USED  
362      F_18                                     H_13_dest_30                             15.65                NOT USED  
363      F_18                                     H_10_origin_22                           26.03                NOT USED  
364      F_18                                     H_3_dest_3                               14.37                NOT USED  
365      F_18                                     H_7_dest_9                               6.97                 NOT USED  
366      F_18                                     H_2_origin_28                            28.73                NOT USED  
367      F_18                                     H_10_dest_20                             26.03                NOT USED  
368      F_18                                     H_6_origin_29                            20.38                NOT USED  
369      F_18                                     H_7_dest_4                               6.97                 NOT USED  
370      F_18                                     H_4_dest_25                              16.56                NOT USED  
371      F_18                                     H_2_dest_29                              28.73                NOT USED  
372      F_18                                     F_4                                      22.44                NOT USED  
373      F_18                                     H_1_dest_5                               17.39                NOT USED  
374      F_18                                     H_2_origin_19                            28.73                NOT USED  
375      F_18                                     HUB_1                                    15.44                NOT USED  
376      F_18                                     H_19_dest_21                             13.48                NOT USED  
377      F_18                                     H_5_origin_14                            28.02                NOT USED  
378      F_18                                     F_11                                     11.22                NOT USED  
379      F_18                                     H_10_origin_3                            26.03                NOT USED  
380      F_18                                     H_6_origin_8                             20.38                NOT USED  
381      F_18                                     H_13_origin_7                            15.65                NOT USED  
382      F_18                                     F_12                                     15.88                NOT USED  
383      F_18                                     H_4_origin_27                            16.56                NOT USED  
384      F_18                                     H_7_dest_6                               6.97                 NOT USED  
385      F_18                                     H_17_origin_2                            24.91                NOT USED  
386      F_18                                     H_7_dest_22                              6.97                 NOT USED  
387      F_18                                     H_9_dest_12                              28.00                NOT USED  
388      F_18                                     H_2_origin_18                            28.73                NOT USED  
389      F_18                                     H_8_origin_25                            17.82                NOT USED  
390      F_18                                     H_1_dest_28                              17.39                NOT USED  
391      F_18                                     H_17_origin_5                            24.91                NOT USED  
392      F_18                                     H_13_dest_11                             15.65                NOT USED  
393      F_18                                     H_7_origin_12                            6.97                 NOT USED  
394      F_18                                     F_25                                     11.22                NOT USED  
395      F_18                                     H_2_dest_13                              28.73                NOT USED  
396      F_18                                     H_13_origin_17                           15.65                NOT USED  
397      F_18                                     H_18_origin_10                           25.00                NOT USED  
398      F_18                                     H_18_dest_2                              25.00                NOT USED  
399      F_18                                     H_2_origin_21                            28.73                NOT USED  
400      F_18                                     H_2_dest_27                              28.73                NOT USED  
401      F_18                                     H_1_dest_8                               17.39                NOT USED  
402      F_18                                     H_18_origin_26                           25.00                NOT USED  
403      H_4_origin_11                            F_16                                     19.18                NOT USED  
404      H_4_origin_11                            H_2_dest_7                               12.25                NOT USED  
405      H_4_origin_11                            H_6_origin_23                            14.41                NOT USED  
406      H_4_origin_11                            H_6_origin_16                            14.41                NOT USED  
407      H_4_origin_11                            H_5_origin_13                            13.60                NOT USED  
408      H_4_origin_11                            H_7_dest_10                              13.37                NOT USED  
409      H_4_origin_11                            F_17                                     13.96                NOT USED  
410      H_4_origin_11                            F_26                                     20.53                NOT USED  
411      H_4_origin_11                            H_10_origin_15                           13.24                NOT USED  
412      H_4_origin_11                            F_18                                     16.56                NOT USED  
413      H_4_origin_11                            H_13_dest_16                             25.45                NOT USED  
414      H_4_origin_11                            F_15                                     28.15                NOT USED  
415      H_4_origin_11                            H_13_origin_20                           25.45                NOT USED  
416      H_4_origin_11                            H_6_origin_9                             14.41                NOT USED  
417      H_4_origin_11                            F_24                                     3.32                 NOT USED  
418      H_4_origin_11                            H_8_origin_24                            16.92                NOT USED  
419      H_4_origin_11                            H_13_dest_30                             25.45                NOT USED  
420      H_4_origin_11                            H_10_origin_22                           13.24                NOT USED  
421      H_4_origin_11                            H_3_dest_3                               5.14                 NOT USED  
422      H_4_origin_11                            H_7_dest_9                               13.37                NOT USED  
423      H_4_origin_11                            H_2_origin_28                            12.25                NOT USED  
424      H_4_origin_11                            H_10_dest_20                             13.24                NOT USED  
425      H_4_origin_11                            H_6_origin_29                            14.41                NOT USED  
426      H_4_origin_11                            H_7_dest_4                               13.37                NOT USED  
427      H_4_origin_11                            H_4_dest_25                              0.00                 NOT USED  
428      H_4_origin_11                            H_2_dest_29                              12.25                NOT USED  
429      H_4_origin_11                            H_1_dest_5                               6.39                 NOT USED  
430      H_4_origin_11                            H_2_origin_19                            12.25                NOT USED  
431      H_4_origin_11                            HUB_1                                    1.19                 NOT USED  
432      H_4_origin_11                            H_19_dest_21                             29.13                NOT USED  
433      H_4_origin_11                            H_5_origin_14                            13.60                NOT USED  
434      H_4_origin_11                            F_11                                     26.64                NOT USED  
435      H_4_origin_11                            H_10_origin_3                            13.24                NOT USED  
436      H_4_origin_11                            H_6_origin_8                             14.41                NOT USED  
437      H_4_origin_11                            H_13_origin_7                            25.45                NOT USED  
438      H_4_origin_11                            H_4_origin_27                            0.00                 NOT USED  
439      H_4_origin_11                            H_7_dest_6                               13.37                NOT USED  
440      H_4_origin_11                            H_7_dest_22                              13.37                NOT USED  
441      H_4_origin_11                            H_9_dest_12                              19.35                NOT USED  
442      H_4_origin_11                            H_2_origin_18                            12.25                NOT USED  
443      H_4_origin_11                            H_8_origin_25                            16.92                NOT USED  
444      H_4_origin_11                            H_1_dest_28                              6.39                 NOT USED  
446      H_4_origin_11                            H_7_origin_12                            13.37                NOT USED  
447      H_4_origin_11                            F_25                                     9.50                 NOT USED  
448      H_4_origin_11                            H_2_dest_13                              12.25                NOT USED  
449      H_4_origin_11                            H_13_origin_17                           25.45                NOT USED  
450      H_4_origin_11                            H_2_origin_21                            12.25                NOT USED  
451      H_4_origin_11                            H_2_dest_27                              12.25                NOT USED  
452      H_4_origin_11                            H_1_dest_8                               6.39                 NOT USED  
453      H_17_origin_30                           H_18_dest_1                              9.16                 NOT USED  
454      H_17_origin_30                           F_26                                     20.54                NOT USED  
455      H_17_origin_30                           H_17_dest_26                             0.00                 NOT USED  
456      H_17_origin_30                           F_18                                     24.91                NOT USED  
457      H_17_origin_30                           H_18_dest_17                             9.16                 NOT USED  
458      H_17_origin_30                           H_18_dest_18                             9.16                 NOT USED  
459      H_17_origin_30                           H_18_dest_14                             9.16                 NOT USED  
460      H_17_origin_30                           H_19_dest_21                             12.78                NOT USED  
462      H_17_origin_30                           F_12                                     14.91                NOT USED  
463      H_17_origin_30                           H_17_origin_2                            0.00                 NOT USED  
464      H_17_origin_30                           H_17_origin_5                            0.00                 NOT USED  
465      H_17_origin_30                           F_25                                     29.09                NOT USED  
466      H_17_origin_30                           H_18_origin_10                           9.16                 NOT USED  
467      H_17_origin_30                           H_18_dest_2                              9.16                 NOT USED  
468      H_17_origin_30                           H_18_origin_26                           9.16                 NOT USED  
469      F_15                                     F_16                                     11.23                NOT USED  
470      F_15                                     H_2_dest_7                               28.12                NOT USED  
471      F_15                                     H_16_origin_4                            16.90                NOT USED  
472      F_15                                     H_7_dest_10                              26.76                NOT USED  
473      F_15                                     F_17                                     22.47                NOT USED  
474      F_15                                     H_10_origin_15                           17.45                NOT USED  
475      F_15                                     H_13_dest_16                             25.96                NOT USED  
476      F_15                                     H_4_origin_11                            28.15                NOT USED  
477      F_15                                     H_16_origin_6                            16.90                NOT USED  
478      F_15                                     H_13_origin_20                           25.96                NOT USED  
479      F_15                                     F_24                                     25.10                NOT USED  
480      F_15                                     H_8_origin_24                            15.92                NOT USED  
481      F_15                                     H_13_dest_30                             25.96                NOT USED  
482      F_15                                     H_10_origin_22                           17.45                NOT USED  
483      F_15                                     H_3_dest_3                               24.29                NOT USED  
484      F_15                                     H_7_dest_9                               26.76                NOT USED  
485      F_15                                     H_2_origin_28                            28.12                NOT USED  
486      F_15                                     H_14_dest_23                             23.02                NOT USED  
487      F_15                                     H_10_dest_20                             17.45                NOT USED  
489      F_15                                     H_7_dest_4                               26.76                NOT USED  
490      F_15                                     H_4_dest_25                              28.15                NOT USED  
491      F_15                                     H_2_dest_29                              28.12                NOT USED  
492      F_15                                     F_8                                      11.22                NOT USED  
493      F_15                                     H_2_origin_19                            28.12                NOT USED  
494      F_15                                     H_16_dest_24                             16.90                NOT USED  
495      F_15                                     HUB_1                                    27.87                NOT USED  
496      F_15                                     HUB_3                                    19.00                NOT USED  
497      F_15                                     H_10_origin_3                            17.45                NOT USED  
498      F_15                                     H_13_origin_7                            25.96                NOT USED  
499      F_15                                     H_4_origin_27                            28.15                NOT USED  
500      F_15                                     H_14_dest_15                             23.02                NOT USED  
501      F_15                                     H_7_dest_6                               26.76                NOT USED  
502      F_15                                     H_14_origin_1                            23.02                NOT USED  
503      F_15                                     H_7_dest_22                              26.76                NOT USED  
504      F_15                                     F_2                                      25.10                NOT USED  
505      F_15                                     H_2_origin_18                            28.12                NOT USED  
506      F_15                                     H_8_origin_25                            15.92                NOT USED  
507      F_15                                     H_13_dest_11                             25.96                NOT USED  
508      F_15                                     H_7_origin_12                            26.76                NOT USED  
509      F_15                                     H_2_dest_13                              28.12                NOT USED  
510      F_15                                     H_13_origin_17                           25.96                NOT USED  
511      F_15                                     H_2_origin_21                            28.12                NOT USED  
512      F_15                                     H_2_dest_27                              28.12                NOT USED  
513      H_16_origin_6                            F_16                                     17.82                NOT USED  
514      H_16_origin_6                            H_16_origin_4                            0.00                 NOT USED  
515      H_16_origin_6                            H_7_dest_10                              28.25                NOT USED  
516      H_16_origin_6                            F_17                                     24.54                NOT USED  
517      H_16_origin_6                            H_13_dest_16                             19.61                NOT USED  
518      H_16_origin_6                            F_15                                     16.90                NOT USED  
519      H_16_origin_6                            H_13_origin_20                           19.61                NOT USED  
520      H_16_origin_6                            H_8_origin_24                            19.53                NOT USED  
521      H_16_origin_6                            H_13_dest_30                             19.61                NOT USED  
522      H_16_origin_6                            H_7_dest_9                               28.25                NOT USED  
523      H_16_origin_6                            H_14_dest_23                             13.71                NOT USED  
524      H_16_origin_6                            H_14_dest_19                             13.71                NOT USED  
525      H_16_origin_6                            H_7_dest_4                               28.25                NOT USED  
526      H_16_origin_6                            F_8                                      6.65                 NOT USED  
527      H_16_origin_6                            H_16_dest_24                             0.00                 NOT USED  
528      H_16_origin_6                            HUB_3                                    6.85                 NOT USED  
529      H_16_origin_6                            F_11                                     29.97                NOT USED  
530      H_16_origin_6                            H_13_origin_7                            19.61                NOT USED  
531      H_16_origin_6                            H_14_dest_15                             13.71                NOT USED  
533      H_16_origin_6                            H_14_origin_1                            13.71                NOT USED  
534      H_16_origin_6                            H_7_dest_22                              28.25                NOT USED  
535      H_16_origin_6                            F_2                                      9.30                 NOT USED  
536      H_16_origin_6                            H_8_origin_25                            19.53                NOT USED  
537      H_16_origin_6                            H_13_dest_11                             19.61                NOT USED  
538      H_16_origin_6                            H_7_origin_12                            28.25                NOT USED  
539      H_16_origin_6                            H_13_origin_17                           19.61                NOT USED  
540      H_13_origin_20                           F_16                                     16.68                NOT USED  
541      H_13_origin_20                           H_16_origin_4                            19.61                NOT USED  
542      H_13_origin_20                           H_7_dest_10                              12.74                NOT USED  
543      H_13_origin_20                           F_17                                     11.64                NOT USED  
544      H_13_origin_20                           H_10_origin_15                           27.60                NOT USED  
545      H_13_origin_20                           F_18                                     15.65                NOT USED  
546      H_13_origin_20                           H_13_dest_16                             0.00                 NOT USED  
547      H_13_origin_20                           H_4_origin_11                            25.45                NOT USED  
548      H_13_origin_20                           F_15                                     25.96                NOT USED  
549      H_13_origin_20                           H_16_origin_6                            19.61                NOT USED  
550      H_13_origin_20                           F_24                                     22.85                NOT USED  
551      H_13_origin_20                           H_8_origin_24                            13.10                NOT USED  
552      H_13_origin_20                           H_13_dest_30                             0.00                 NOT USED  
553      H_13_origin_20                           H_10_origin_22                           27.60                NOT USED  
554      H_13_origin_20                           H_3_dest_3                               20.69                NOT USED  
555      H_13_origin_20                           H_7_dest_9                               12.74                NOT USED  
557      H_13_origin_20                           H_7_dest_4                               12.74                NOT USED  
558      H_13_origin_20                           H_4_dest_25                              25.45                NOT USED  
559      H_13_origin_20                           F_4                                      15.08                NOT USED  
560      H_13_origin_20                           H_1_dest_5                               29.44                NOT USED  
561      H_13_origin_20                           F_8                                      23.23                NOT USED  
562      H_13_origin_20                           H_16_dest_24                             19.61                NOT USED  
563      H_13_origin_20                           HUB_1                                    24.32                NOT USED  
564      H_13_origin_20                           H_19_dest_21                             22.99                NOT USED  
565      H_13_origin_20                           HUB_3                                    26.42                NOT USED  
566      H_13_origin_20                           F_11                                     10.51                NOT USED  
567      H_13_origin_20                           H_10_origin_3                            27.60                NOT USED  
568      H_13_origin_20                           H_13_origin_7                            0.00                 NOT USED  
569      H_13_origin_20                           F_12                                     21.75                NOT USED  
570      H_13_origin_20                           H_4_origin_27                            25.45                NOT USED  
571      H_13_origin_20                           H_7_dest_6                               12.74                NOT USED  
572      H_13_origin_20                           H_7_dest_22                              12.74                NOT USED  
573      H_13_origin_20                           F_2                                      16.15                NOT USED  
574      H_13_origin_20                           H_8_origin_25                            13.10                NOT USED  
575      H_13_origin_20                           H_1_dest_28                              29.44                NOT USED  
576      H_13_origin_20                           H_13_dest_11                             0.00                 NOT USED  
577      H_13_origin_20                           H_7_origin_12                            12.74                NOT USED  
578      H_13_origin_20                           F_25                                     25.13                NOT USED  
579      H_13_origin_20                           H_13_origin_17                           0.00                 NOT USED  
580      H_13_origin_20                           H_1_dest_8                               29.44                NOT USED  
581      H_6_origin_9                             H_2_dest_7                               21.41                NOT USED  
582      H_6_origin_9                             H_6_origin_23                            0.00                 NOT USED  
583      H_6_origin_9                             H_6_origin_16                            0.00                 NOT USED  
584      H_6_origin_9                             H_5_origin_13                            12.84                NOT USED  
585      H_6_origin_9                             H_7_dest_10                              22.20                NOT USED  
586      H_6_origin_9                             F_17                                     25.07                NOT USED  
587      H_6_origin_9                             F_26                                     11.46                NOT USED  
588      H_6_origin_9                             H_10_origin_15                           27.08                NOT USED  
589      H_6_origin_9                             F_18                                     20.38                NOT USED  
590      H_6_origin_9                             H_4_origin_11                            14.41                NOT USED  
591      H_6_origin_9                             F_24                                     17.46                NOT USED  
592      H_6_origin_9                             H_8_origin_24                            29.99                NOT USED  
593      H_6_origin_9                             H_10_origin_22                           27.08                NOT USED  
594      H_6_origin_9                             H_3_dest_3                               18.58                NOT USED  
596      H_6_origin_9                             H_2_origin_28                            21.41                NOT USED  
597      H_6_origin_9                             H_10_dest_20                             27.08                NOT USED  
598      H_6_origin_9                             H_6_origin_29                            0.00                 NOT USED  
599      H_6_origin_9                             H_7_dest_4                               22.20                NOT USED  
600      H_6_origin_9                             H_4_dest_25                              14.41                NOT USED  
601      H_6_origin_9                             H_2_dest_29                              21.41                NOT USED  
602      H_6_origin_9                             H_1_dest_5                               8.06                 NOT USED  
603      H_6_origin_9                             H_2_origin_19                            21.41                NOT USED  
604      H_6_origin_9                             HUB_1                                    14.69                NOT USED  
605      H_6_origin_9                             H_19_dest_21                             27.56                NOT USED  
606      H_6_origin_9                             H_5_origin_14                            12.84                NOT USED  
607      H_6_origin_9                             H_10_origin_3                            27.08                NOT USED  
608      H_6_origin_9                             H_6_origin_8                             0.00                 NOT USED  
609      H_6_origin_9                             H_4_origin_27                            14.41                NOT USED  
610      H_6_origin_9                             H_7_dest_6                               22.20                NOT USED  
611      H_6_origin_9                             H_7_dest_22                              22.20                NOT USED  
612      H_6_origin_9                             H_9_dest_12                              7.67                 NOT USED  
613      H_6_origin_9                             H_2_origin_18                            21.41                NOT USED  
614      H_6_origin_9                             H_8_origin_25                            29.99                NOT USED  
615      H_6_origin_9                             H_1_dest_28                              8.06                 NOT USED  
616      H_6_origin_9                             H_7_origin_12                            22.20                NOT USED  
617      H_6_origin_9                             F_25                                     9.60                 NOT USED  
618      H_6_origin_9                             H_2_dest_13                              21.41                NOT USED  
619      H_6_origin_9                             H_2_origin_21                            21.41                NOT USED  
620      H_6_origin_9                             H_2_dest_27                              21.41                NOT USED  
621      H_6_origin_9                             H_1_dest_8                               8.06                 NOT USED  
623      F_24                                     H_2_dest_7                               13.19                NOT USED  
624      F_24                                     H_6_origin_23                            17.46                NOT USED  
625      F_24                                     H_6_origin_16                            17.46                NOT USED  
626      F_24                                     H_5_origin_13                            16.58                NOT USED  
627      F_24                                     H_7_dest_10                              11.44                NOT USED  
628      F_24                                     F_17                                     11.22                NOT USED  
629      F_24                                     F_26                                     22.45                NOT USED  
630      F_24                                     H_10_origin_15                           11.34                NOT USED  
631      F_24                                     F_18                                     15.87                NOT USED  
632      F_24                                     H_13_dest_16                             22.85                NOT USED  
633      F_24                                     H_4_origin_11                            3.32                 NOT USED  
634      F_24                                     F_15                                     25.10                NOT USED  
635      F_24                                     H_13_origin_20                           22.85                NOT USED  
636      F_24                                     H_6_origin_9                             17.46                NOT USED  
637      F_24                                     H_8_origin_24                            13.64                NOT USED  
638      F_24                                     H_13_dest_30                             22.85                NOT USED  
639      F_24                                     H_10_origin_22                           11.34                NOT USED  
640      F_24                                     H_3_dest_3                               2.15                 NOT USED  
641      F_24                                     H_7_dest_9                               11.44                NOT USED  
642      F_24                                     H_2_origin_28                            13.19                NOT USED  
643      F_24                                     H_10_dest_20                             11.34                NOT USED  
644      F_24                                     H_6_origin_29                            17.46                NOT USED  
645      F_24                                     H_7_dest_4                               11.44                NOT USED  
646      F_24                                     H_4_dest_25                              3.32                 NOT USED  
647      F_24                                     H_2_dest_29                              13.19                NOT USED  
648      F_24                                     H_1_dest_5                               9.56                 NOT USED  
649      F_24                                     H_2_origin_19                            13.19                NOT USED  
650      F_24                                     HUB_1                                    2.77                 NOT USED  
651      F_24                                     H_19_dest_21                             29.04                NOT USED  
652      F_24                                     H_5_origin_14                            16.58                NOT USED  
653      F_24                                     F_11                                     25.09                NOT USED  
654      F_24                                     H_10_origin_3                            11.34                NOT USED  
655      F_24                                     H_6_origin_8                             17.46                NOT USED  
656      F_24                                     H_13_origin_7                            22.85                NOT USED  
657      F_24                                     H_4_origin_27                            3.32                 NOT USED  
658      F_24                                     H_7_dest_6                               11.44                NOT USED  
659      F_24                                     H_7_dest_22                              11.44                NOT USED  
660      F_24                                     H_9_dest_12                              22.65                NOT USED  
661      F_24                                     H_2_origin_18                            13.19                NOT USED  
662      F_24                                     H_8_origin_25                            13.64                NOT USED  
663      F_24                                     H_1_dest_28                              9.56                 NOT USED  
664      F_24                                     H_13_dest_11                             22.85                NOT USED  
665      F_24                                     H_7_origin_12                            11.44                NOT USED  
666      F_24                                     F_25                                     11.22                NOT USED  
667      F_24                                     H_2_dest_13                              13.19                NOT USED  
668      F_24                                     H_13_origin_17                           22.85                NOT USED  
669      F_24                                     H_2_origin_21                            13.19                NOT USED  
670      F_24                                     H_2_dest_27                              13.19                NOT USED  
671      F_24                                     H_1_dest_8                               9.56                 NOT USED  
672      H_8_origin_24                            F_16                                     4.72                 NOT USED  
673      H_8_origin_24                            H_2_dest_7                               23.64                NOT USED  
674      H_8_origin_24                            H_6_origin_23                            29.99                NOT USED  
675      H_8_origin_24                            H_16_origin_4                            19.53                NOT USED  
676      H_8_origin_24                            H_6_origin_16                            29.99                NOT USED  
677      H_8_origin_24                            H_7_dest_10                              10.94                NOT USED  
678      H_8_origin_24                            F_17                                     6.61                 NOT USED  
679      H_8_origin_24                            H_10_origin_15                           14.76                NOT USED  
680      H_8_origin_24                            F_18                                     17.82                NOT USED  
681      H_8_origin_24                            H_13_dest_16                             13.10                NOT USED  
682      H_8_origin_24                            H_4_origin_11                            16.92                NOT USED  
683      H_8_origin_24                            F_15                                     15.92                NOT USED  
684      H_8_origin_24                            H_16_origin_6                            19.53                NOT USED  
685      H_8_origin_24                            H_13_origin_20                           13.10                NOT USED  
686      H_8_origin_24                            H_6_origin_9                             29.99                NOT USED  
687      H_8_origin_24                            F_24                                     13.64                NOT USED  
688      H_8_origin_24                            H_13_dest_30                             13.10                NOT USED  
689      H_8_origin_24                            H_10_origin_22                           14.76                NOT USED  
690      H_8_origin_24                            H_3_dest_3                               11.85                NOT USED  
691      H_8_origin_24                            H_7_dest_9                               10.94                NOT USED  
692      H_8_origin_24                            H_2_origin_28                            23.64                NOT USED  
693      H_8_origin_24                            H_10_dest_20                             14.76                NOT USED  
694      H_8_origin_24                            H_6_origin_29                            29.99                NOT USED  
695      H_8_origin_24                            H_7_dest_4                               10.94                NOT USED  
696      H_8_origin_24                            H_4_dest_25                              16.92                NOT USED  
697      H_8_origin_24                            H_2_dest_29                              23.64                NOT USED  
698      H_8_origin_24                            F_4                                      28.08                NOT USED  
699      H_8_origin_24                            H_1_dest_5                               22.71                NOT USED  
700      H_8_origin_24                            F_8                                      19.05                NOT USED  
701      H_8_origin_24                            H_2_origin_19                            23.64                NOT USED  
703      H_8_origin_24                            HUB_1                                    16.10                NOT USED  
704      H_8_origin_24                            HUB_3                                    25.61                NOT USED  
705      H_8_origin_24                            F_11                                     20.66                NOT USED  
